,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
3980,2017-08-29 09:45:00,QG,35320.0,,21.5,6.77,43.0,6.74,13.0,0.35,4.95,0.41,0.97,2.59,,,0.55,1.64264877870963,,,19.09,0.03,1.8,,EDI,0.3476399999999999,2.388019582837873,61.48877541824847,,,,,,QG,,,,,,,,,,,,,,,,0.027721085427028586,0.1278422877594765,3.0,0.20012971336291205,0.799870286637088,4.58294955745178,5.680348076391859,5.027044546604627,5.05520136579889,1.3555130193366371,3.521957254806061,2.585013120087269,2.486195045768917,0.6144418747895392,1.1221158390274208,0.9867132498274334,0.9216344517005307,4.846298298853599,9.14868570524348,6.4847753054326125,7.067518537808214,6.130324187080312,6.130324187080312,-0.26868349485115456,0.21225500422394827,0.7877449957760517,1.2686834948511538,0.13271278736798198,0.7075088874490673,0.29249111255093274,0.867287212632018
3981,2017-09-05 09:30:00,QG,35338.0,,21.7,6.75,41.3,6.1,,0.39,4.81,0.43,0.94,2.34,,,1.13,1.49306397751715,0.07,,16.89,0.07,21.54,,EDI,0.49068,3.370594433629293,78.5885090034003,,,,,,QG,,,,,,,,,,,,,,,,0.4930870905109766,0.02417039382660585,4.0,0.28573909780724704,0.7142609021927531,4.236861958712614,5.587439067528413,4.7432569213384,4.803985438801111,0.6442881818623065,3.363657281014047,2.3693382461805346,2.250145199305003,0.5692654555236187,1.0574603983313766,0.9142148370373232,0.8215592677184188,4.474977268671974,10.078749303643194,6.277185683659313,6.9761200435098,7.273672653082443,7.273672653082443,-0.2421629433883222,-0.08553965688862834,1.0855396568886282,1.2421629433883206,0.21138251541378195,0.6067202429406322,0.39327975705936774,0.7886174845862179
3983,2017-11-02 09:30:00,QG,35482.0,,21.6,6.79,52.0,9.06,,0.41,6.08,0.93,1.32,3.05,,,0.99,1.96845372075042,,,20.94,0.05,3.49,,EDI,0.4310799999999999,2.961188245799535,72.25049468883786,,,,,,QG,,,,,,,,,,,,,,,,-2.1165783683240433,0.6536824635742332,4.0,-0.20235199695812794,1.2023519969581278,5.582621655998331,6.994488567522844,6.282051661582521,6.212746543465507,3.018762566101347,5.140796812149766,3.690046290416581,3.573858414603197,1.009395479679263,1.5616284091867711,1.3227719264682607,1.382757868543482,4.877576846926244,9.295709658008976,7.47497931712814,7.488661765411216,13.706680461862364,13.706680461862364,-0.9942607113880129,0.8749675175641981,0.1250324824358002,1.9942607113880122,-0.3126736882707432,1.108122069421544,-0.1081220694215439,1.3126736882707433
3984,2017-11-08 13:03:00,QG,35500.0,,,,,6.77,40.0,0.29,4.57,0.87,1.03,2.47,,5.0,0.76,1.40400057461056,0.08,,16.02,,2.4,,EDI,0.51154,3.513886599369709,80.86169782032292,,,,,,QG,,,,,,,,,,,,,,,,0.1549178829652341,0.06292984394076347,5.0,0.22394016083611581,0.7760598391638841,4.495002580634217,5.662646712602178,4.9487344589615585,4.986537430196342,1.157479129091629,3.4797487989628606,2.5259116710003955,2.42167639979653,0.6031232175643902,1.1041071287424005,0.9666070421641668,0.8942812656566205,4.719628262028114,9.423706521566118,6.43147075593302,7.042536919796644,6.330218412660978,6.330218412660978,-0.2606133471160207,0.1296149310153033,0.8703850689846966,1.2606133471160201,0.15434266313838638,0.6810126126640673,0.3189873873359326,0.8456573368616136
3985,2017-11-15 14:10:00,QG,35518.0,,21.8,6.65,51.8,8.01,5.0,0.48,5.22,1.03,1.16,3.07,,,1.25,1.50083381984627,,,17.29,0.04,3.43,,EDI,0.57114,3.9232927871994674,84.34635072581862,,,,,,QG,,,,,,,,,,,,,,,,-1.1193707670891682,0.17885601696637193,5.0,-0.02147164649345938,1.0214716464934595,5.279047718995245,6.158899993846844,5.6886997500001035,5.674429543047241,2.756483867302949,4.081370453057922,3.1654842179129936,3.068039986543186,1.0008361183115542,1.318373914393505,1.159814321519299,1.1683121783303956,5.41412770399693,8.361881881357775,6.964950466938766,7.292808883464304,8.53361384643512,8.53361384643512,-0.4591495971529799,0.7828860103250012,0.21711398967499873,1.4591495971529798,-0.08520110694404186,0.9433532930079951,0.05664670699200475,1.085201106944042
3986,2017-11-22 11:28:00,QG,35536.0,,21.4,6.75,51.4,8.4,156.0,0.6,5.73,1.06,1.24,3.19,,,1.24,1.56943757613864,0.16,,17.98,,13.25,,EDI,0.39532,2.71554453310168,68.46566497729953,,,,,,QG,,,,,,,,,,,,,,,,-1.690161513866037,0.2837205765031098,3.0,-0.1253070975788516,1.1253070975788515,5.511225242522304,6.6324778711264685,6.024965893471904,5.982556318546073,2.9290785763769516,4.551627683686473,3.467925355616355,3.3575649339346296,1.0104711763945442,1.4433379564615845,1.2530852345145242,1.291058550809139,5.390256369819614,8.867991359470828,7.249960171643892,7.404912935425456,11.360800382324925,11.360800382324925,-0.7299759261095681,0.8559514238673275,0.14404857613267255,1.7299759261095677,-0.20873057919842192,1.0442244045568572,-0.044224404556857284,1.2087305791984218
3987,2017-11-29 14:50:00,QG,35554.0,,,,,7.65,,0.41,5.27,0.79,1.2,3.14,,,0.96,1.63337894122669,,,19.58,,0.9,,EDI,0.51154,3.513886599369709,80.86169782032292,,,,,,QG,,,,,,,,,,,,,,,,-1.145080787888322,-0.06885302892883241,5.0,-0.026056578801401956,1.026056578801402,5.292662553575203,6.179486115657869,5.7039962515735905,5.688308439738485,2.7649594290782358,4.0969299605371905,3.178753613084643,3.081081004571845,1.006184736994081,1.3229504092736442,1.1643789795124495,1.1738410202173188,5.414972595619714,8.378823986405548,6.980068667285292,7.297858365299561,8.64885998696575,8.64885998696575,-0.46491900296863115,0.7893847995170036,0.2106152004829965,1.4649190029686312,-0.0905286889762961,0.9471380047381864,0.05286199526181342,1.090528688976296
3988,2017-12-06 12:30:00,QG,35572.0,,21.2,6.78,50.3,8.62,168.0,0.56,5.54,1.17,1.11,2.44,,8.0,1.98,1.28280146524857,0.23,,15.68,0.06,16.92,,EDI,0.5383600000000001,3.698119383893101,82.50962406186815,,,,,,QG,,,,,,,,,,,,,,,,-0.9891204411120583,1.025714865169995,5.0,0.0022521404069257697,0.9977478595930742,5.210700461936459,6.074645358398776,5.617417960231875,5.604117238270668,2.6873153440392814,4.002056507824018,3.101501896028155,3.001972484592297,0.9761742259697802,1.2937761570367774,1.1418070039107482,1.140302342645173,5.393121594287961,8.265547684922693,6.889109754176811,7.267227548458922,7.974488716300207,7.974488716300207,-0.4065940033437881,0.7476601165613148,0.252339883438685,1.406594003343788,-0.05902650870510054,0.9208125055182891,0.07918749448171085,1.0590265087051005
3989,2017-12-13 10:47:00,QG,35590.0,,20.9,6.86,46.9,8.14,16.0,0.38,5.55,0.84,1.17,2.76,,4.0,0.94,1.77389077963028,,,20.67,,3.6,,EDI,0.2749279999999999,1.8885440336855677,46.6174897095837,,,,,,QG,,,,,,,,,,,,,,,,-1.1444098734868196,0.5157711111349331,1.0,-0.025909577548407142,1.0259095775484073,5.292288015519376,6.178870924736978,5.703605220191831,5.687946263770626,2.7647381077162563,4.096535044564935,3.1784570403600227,3.0807406934194645,1.00605293543091,1.3227367932984873,1.1642720322755302,1.1736967426348717,5.414737499121949,8.378458763360667,6.979777531179839,7.297726596830362,8.645833756330914,8.645833756330914,-0.4647750172146506,0.7892032280641617,0.2107967719358384,1.4647750172146505,-0.09038060353751133,0.9470485586212986,0.05295144137870153,1.0903806035375112
3990,2017-12-20 11:20:00,QG,35608.0,,21.0,6.65,52.8,7.66,90.0,0.46,5.78,0.94,1.05,2.66,8.0,7.0,0.84,1.65804108675063,0.24,,20.96,0.15,2.4,,EDI,0.3267799999999999,2.2447274170974576,56.4390146077584,,,,,,QG,,,,,,,,,,,,,,,,-0.8238713155496891,0.5758938228705159,2.0,0.031845302239685146,0.9681546977603148,5.120557222257859,6.007494374192075,5.522394025835455,5.514911727317547,2.5594962400939716,3.9048553593866213,3.027460149070243,2.9181523724844998,0.9190121360310118,1.265816810737118,1.117878394108144,1.1047661486325653,5.400812286435184,8.131737073737941,6.836313562283413,7.234772403270955,7.335523339363305,7.335523339363305,-0.3630235066546575,0.7037942441140612,0.2962057558859387,1.3630235066546574,-0.027376922306167464,0.886767745795718,0.11323225420428204,1.0273769223061673
3992,2018-01-03 10:27:00,QG,35644.0,,,,,8.23,93.0,0.37,5.57,0.85,1.03,2.73,,5.0,0.9,1.64618040187347,0.12,,20.51,0.02,4.7,,EDI,0.2749279999999999,1.8885440336855677,46.6174897095837,,,,,,QG,,,,,,,,,,,,,,,,-0.9094931140804616,0.7574208651705963,1.0,0.015263601595687102,0.9847363984043127,5.170260701332873,6.0336856419311955,5.571514245969402,5.561132463800535,2.625016477810681,3.952694757446269,3.064743948738576,2.961582730904231,0.9523648679803247,1.2802324450018647,1.130285558649105,1.1231787897521104,5.412772451494169,8.20187294552041,6.869807953816927,7.251588636900741,7.655682421932914,7.655682421932914,-0.38028573333905674,0.7312252363737536,0.26877476362624597,1.3802857333390568,-0.04292677937116288,0.9054008534888515,0.09459914651114847,1.042926779371163
3993,2018-01-10 10:25:00,QG,35662.0,,20.6,6.39,52.3,9.08,219.0,0.56,5.85,1.17,1.15,2.9,,8.0,1.67,1.51662408249308,0.26,,17.78,0.04,31.67,,EDI,0.41916,2.879307008233583,72.04122766602062,,,,,,QG,,,,,,,,,,,,,,,,-1.6196957807169023,0.9288827910389094,4.0,-0.1122226396088166,1.1122226396088166,5.499234352466239,6.5734349930768685,5.981733245308915,5.9445171960462515,2.9156647051114923,4.461578830591992,3.4264332459812916,3.3218222597618072,1.0207138447690853,1.426739995606865,1.2417262306379502,1.2759051637282262,5.468760496952492,8.795195301728796,7.213085622860704,7.391073372932483,10.98782823366323,10.987828233663231,-0.6929314267688722,0.851289185179686,0.14871081482031373,1.6929314267688722,-0.19298362453004822,1.0335490475055773,-0.03354904750557737,1.1929836245300485
3994,2018-01-19 11:00:00,QG,35680.0,,20.7,6.75,53.8,8.53,126.0,0.44,5.81,0.95,1.07,2.75,12.0,5.0,1.28,1.59675429158962,0.19,,18.64,0.05,10.3,,EDI,0.36254,2.490371129795313,63.26838598802593,,,,,,QG,,,,,,,,,,,,,,,,-1.1967213231475908,0.8810083561054866,3.0,-0.03556641244195591,1.035566412441956,5.32003268591506,6.212770738453891,5.734641761647087,5.716185260980451,2.7846078342450324,4.128331275595671,3.207454288882785,3.107274882693799,1.0081610700160573,1.3326233484462968,1.1730365923806303,1.184946120311756,5.420219893769788,8.416796597925153,7.009104273330411,7.308000634214595,8.88469900159931,8.884699001599312,-0.49055327780702424,0.7985759754455798,0.20142402455441988,1.4905532778070236,-0.10122673455706857,0.9558258303557793,0.04417416964422066,1.1012267345570685
3995,2018-01-24 13:00:00,QG,35698.0,,20.8,6.74,55.2,8.13,252.0,0.48,5.57,1.01,1.16,2.88,,7.0,1.32,1.49531455740992,0.3,,17.47,0.05,11.6,,EDI,0.41916,2.879307008233583,72.04122766602062,,,,,,QG,,,,,,,,,,,,,,,,-1.2037166842762863,0.4446297847595743,4.0,-0.03693540139606767,1.0369354013960679,5.323803210174431,6.219178467692496,5.7386376763772216,5.719961527642455,2.7875598407649327,4.133768082064058,3.2116559531132647,3.1108231735064926,1.0079740650472857,1.333999708791809,1.174280518518806,1.1864504460345844,5.418118077998905,8.422370688196265,7.013385738040945,7.309374532323316,8.917074628646384,8.917074628646384,-0.4921004558097527,0.7996708665046119,0.20032913349538745,1.4921004558097521,-0.10272116148238453,0.9570077043425647,0.04299229565743547,1.1027211614823846
3996,2018-02-02 09:40:00,QG,35716.0,,19.9,6.58,52.9,8.48,111.0,0.37,5.52,0.87,1.1,2.88,,12.0,0.66,,0.14,,17.32,0.03,10.82,,EDI,0.2805899999999999,1.9274376215293945,47.12832970963447,,,,,,QG,,,,,,,,,,,,,,,,-1.1802606171641377,0.6641580566614993,1.0,-0.03248262109404814,1.032482621094048,5.31109014613848,6.2015750102235305,5.724951517994466,5.707299370160108,2.7771823299736713,4.120658494253801,3.1982306138965444,3.0989254392930468,1.0123113571289497,1.3294985336317617,1.1703632583244037,1.1814063082890194,5.416486863498475,8.407223799666065,7.000476462993696,7.304767729950972,8.808912011945221,8.808912011945221,-0.48271739479223574,0.7959535992236362,0.2040464007763638,1.4827173947922359,-0.09767578580739768,0.9527665065250757,0.047233493474924344,1.0976757858073976
3997,2018-03-07 12:40:00,QG,35806.0,,19.7,6.7,53.4,7.89,100.0,0.38,5.45,0.75,1.13,2.89,,,0.61,1.6898415298478,,,20.04,,11.2,,EDI,0.2677759999999999,1.8394152911459964,41.52165524979407,,,,,,QG,,,,,,,,,,,,,,,,-1.0259971439162325,0.34148113809258107,1.0,-0.006279896655944166,1.006279896655944,5.230152975449346,6.096173830606437,5.637097448310376,5.6240241824358135,2.7151659568977697,4.025174959412099,3.119977280960164,3.0206776326691323,0.9854636688605457,1.300588362311791,1.146985738297649,1.1482325368954271,5.387612303777066,8.294271201870064,6.9116828913679,7.274470181298781,8.128331947689563,8.128331947689563,-0.43001135833909804,0.7602919412089776,0.23970805879102242,1.4300113583390974,-0.06664975705425644,0.9269461569603396,0.0730538430396605,1.0666497570542564
3998,2018-03-14 15:52:00,QG,35824.0,,20.6,6.98,54.0,7.77,87.0,0.37,5.44,0.73,1.08,2.82,,,0.7,1.671706266558,0.1,,20.73,0.01,5.2,,EDI,0.212944,1.4627615983426188,27.328813546414445,,,,,,QG,,,,,,,,,,,,,,,,-0.8518882211793429,0.3977406680062926,1.0,0.026185445129089942,0.9738145548709102,5.136792192105987,6.019080592685919,5.538472314455958,5.530035936740826,2.585903315493572,3.920413364118341,3.039864611191857,2.9323635228479152,0.9337193904839423,1.2705566430947954,1.1220106765732194,1.1107910773013228,5.417240612245742,8.154702982192175,6.8492566923775975,7.240274960315269,7.43751918546762,7.43751918546762,-0.36928375495967,0.7133979536844346,0.2866020463155654,1.3692837549596695,-0.03231917485580513,0.8932669074675373,0.10673309253246252,1.0323191748558052
3999,2018-03-21 11:30:00,QG,35842.0,,20.4,6.96,54.4,7.59,102.0,0.36,5.42,0.74,1.1,2.95,,,0.67,1.74608605583651,0.15,,19.36,0.04,11.9,,EDI,0.178972,1.229400071279657,14.468141277293562,,,,,,QG,,,,,,,,,,,,,,,,-0.9006603097763355,0.19726000278238337,0.0,0.017026926528543262,0.9829730734714568,5.16539014313408,6.032578571187242,5.566578952118391,5.556364300468859,2.616073444162343,3.9477233863688848,3.060855592313329,2.957102424914834,0.9499657673061498,1.278745955612569,1.1290036869832418,1.1212793288844127,5.418303165355297,8.194317417954311,6.866442864159256,7.249853862540289,7.621520234495861,7.621520234495861,-0.3786233159828983,0.730539397539716,0.26946060246028325,1.3786233159828971,-0.04131180401724227,0.9033484295470141,0.09665157045298588,1.0413118040172422
4000,2018-03-28 11:35:00,QG,35860.0,,20.1,6.15,53.4,7.64,572.0,0.68,5.32,1.2,0.99,2.27,21.0,,2.27,,0.66,,10.81,0.06,52.29,,EDI,1.04496,7.178071980446049,94.06202046279267,,,,,,QG,,,,,,,,,,,,,,,,-0.26615225693737915,0.8101954998487084,6.0,0.14497773320203358,0.8550222667979663,4.778387094303,5.784950071088883,5.200525799357784,5.213841368109984,1.816308166965527,3.640107327822862,2.7222400787345378,2.635257840616658,0.6578646053562963,1.1683390862010519,1.032018165584142,0.9848307928240041,5.099375608734648,8.658232444901389,6.5833904387800635,7.12523564802494,6.0589687638122305,6.058968763812231,-0.28964169477858104,0.4106921143850693,0.5893078856149294,1.2896416947785811,0.07868440946505889,0.7673863054880553,0.23261369451194475,0.921315590534941
11298,2018-04-12 11:34:00,,,,,6.61,57.4,7.9168,0.1779,,5.5891,0.8697,1.0809,2.884,12.6020299633194,6.38972444088607,1.32785727693,,0.25825755204529,,19.6129556173711,,,11.7,,0.2579419999999999,1.7718632701540862,41.37397841519339,,,,,,QG,QG 4-12-18,,-2.748129752012096,0.024317236924176,-7.5609418341634544,0.1271177594367829,14.424096181933312,0.2327000744880414,90.2,20.4,0.437,0.0149,48.27526288353088,,,-1.0052983760924765,0.45104922746810205,1.0,7.166087960861907e-05,0.9999283391203914,5.219738329676778,6.083288996470965,5.626864981809062,5.612850482402421,2.7022058355442864,4.012053029416552,3.1104327672520546,3.0101784966913887,0.981639999692921,1.2970501399470882,1.1440527450903257,1.1437813458425055,5.393203397295666,8.27838604023445,6.9013081153808535,7.270404916126329,8.041520706240709,8.041520706240709,-0.4141861408955477,0.7535898263850762,0.24641017361492376,1.4141861408955465,-0.06235014723672476,0.9236333614567317,0.07636663854326826,1.0623501472367245
11299,2018-04-18 10:38:00,,,,,6.72,56.6,8.4131,0.234,,5.761,0.9662,1.047,2.7677,17.2684183404478,12.2454862804609,1.40071460439628,,0.330595334130944,,16.7281597372895,,,8.3,,0.3089,2.12190556074853,54.10953470691193,,,,,,QG,QG 4-18-18,,-2.5668318933278256,0.020280151810206,-5.656906922593527,0.1322996144128262,14.877748224029077,0.2107968717770825,91.2,20.7,0.4996,0.0137,65.8870114210191,,,-1.1068942178583285,0.8345103002002324,2.0,-0.019555095406283793,1.0195550954062838,5.272958925149119,6.1460055957601085,5.681258774334238,5.667694397276953,2.7517171839045136,4.073702573537773,3.1594928318263187,3.0617114462154307,0.9981126587132753,1.3160737267454887,1.1581562692861986,1.1656291440174076,5.416420892165311,8.351959905274741,6.956915947897601,7.290358472817069,8.478231894722759,8.478231894722759,-0.45672178992320434,0.7813065294651578,0.2186934705348422,1.4567217899232043,-0.08253712203601879,0.9410173713932597,0.058982628606740396,1.082537122036019
11300,2018-04-25 12:30:00,,,,,6.61,52.8,8.2136,0.1975,,5.5685,0.9345,1.1049,2.8897,9.90239619013636,5.35706171929785,1.25272315798039,,0.263708844235955,,16.6252500264428,,,5.4,,0.2749279999999999,1.8885440336855677,46.6174897095837,,,,,,QG,QG 4-25-18,,-2.5642844084322207,0.0210026703620836,-6.902798783850795,0.22004720668938,13.611476483606973,0.2768608884646818,90.3,21.4,0.4328,0.0,55.64390010162548,,,-1.1346768036156194,0.5439685990310056,1.0,-0.024171151399652518,1.0241711513996528,5.287172619822901,6.169534207382373,5.697641086298973,5.682692115114456,2.76165257918254,4.090330554444523,3.173065462781169,3.0758037413782318,1.0047752765950664,1.3210284196232744,1.162709046731655,1.1716036830915635,5.415812878427092,8.373152504611294,6.974427528424705,7.295815009130786,8.602044317838768,8.60204431783877,-0.46268619127677885,0.786537719376339,0.21346228062366127,1.4626861912767788,-0.08836435280059197,0.9456715991109299,0.05432840088907018,1.088364352800592
11301,2018-05-02 11:00:00,,,,,6.88,53.9,8.1819,0.2118,,5.6403,0.9203,1.1464,2.9375,11.4256972615747,2.0,1.2959821961635,,0.251205483576413,,19.4352675753249,,,4.5,,0.2749279999999999,1.8885440336855677,46.6174897095837,,,,,,QG,QG 5-2-18,,-2.694324754625959,0.0143725249027422,-6.773317780691722,0.1462842609128303,14.781280256315949,0.1860632451719831,90.3,20.9,0.4933,0.0,55.64390010162548,,,-1.2614938228980215,0.46063220505138497,1.0,-0.046990185701596424,1.0469901857015964,5.356238313433108,6.260180503620782,5.774717664157237,5.751151037145875,2.8073004938278148,4.171338717004066,3.2413433114532957,3.1401297505916212,1.0145002971580284,1.3455021145523167,1.1835765546496344,1.1988751992704514,5.42251379602002,8.473650966482076,7.0398754982550145,7.320722038194377,9.188154344568092,9.188154344568092,-0.5165691692343017,0.8086213835640406,0.19137861643595921,1.5165691692343013,-0.11445195951364949,0.9698369784615186,0.03016302153848147,1.1144519595136495
11302,2018-05-10 12:20:00,,,,,6.3,54.2,8.3066,0.2114,,5.6144,0.8971,1.1083,2.8955,18.8133252714042,4.6512882524365,0.736361370301213,,0.268607657430023,,18.102607259979,,,7.9,,0.3267799999999999,2.2447274170974576,56.4390146077584,,,,,,QG,QG 5-10-18,,-2.622564434004386,0.0153890647776357,-6.705807950840025,0.1293054891686605,14.274707521195062,0.1785401962357042,91.0,21.2,0.4954,0.0,70.17923996777472,,,-1.194097280334275,0.587392220899043,2.0,-0.03501999812445035,1.0350199981244503,5.318586920160163,6.210258312916153,5.733157725335385,5.71476873862897,2.7831498886086843,4.126920332042757,3.2060196858023726,3.1059438767835337,1.008595154911117,1.3321658223952864,1.1726344273442582,1.1843818299156998,5.41820316778095,8.415105389231138,7.007354292568871,7.307485268761425,8.872580205707791,8.872580205707793,-0.48944671574686427,0.7980040789127892,0.20199592108721068,1.4894467157468638,-0.1005856929510594,0.9554381337805979,0.04456186621940199,1.1005856929510593
11303,2018-05-16 12:33:00,,,,,6.79,50.9,8.3698,0.1925,,5.5339,0.8678,1.1067,3.019,20.8529176755949,2.0,1.01994909944907,,0.262833832145059,,17.3326257444458,,,8.8,,0.36254,2.490371129795313,63.26838598802593,,,,,,QG,QG 5-16-18,,,,,,,,90.8,21.0,0.3998,0.0,76.27097671038844,,,-1.2473740847195602,0.5128436229642848,3.0,-0.04461445087427479,1.0446144508742747,5.348691153351797,6.248747988719398,5.765908122065138,5.743528857878973,2.802416775441438,4.162742766251144,3.2338419698881884,3.132967727597409,1.0113303000287757,1.3428335587278715,1.1813537885168977,1.195838803443182,5.42086222290525,8.463904300513981,7.033475217615207,7.3179489030807,9.12131703856391,9.121317038563912,-0.5091906484903868,0.8063098279643046,0.19369017203569505,1.5091906484903859,-0.11150571384816604,0.9664868286780492,0.03351317132195078,1.111505713848166
11304,2018-05-23 10:05:00,,,,,6.6,48.5,8.6072,0.1823,,5.7321,0.8768,1.1072,2.8598,13.0666109280495,9.85162286057814,0.740841741288131,,0.214395839742846,,16.4766766235377,,,28.3,,0.41916,2.879307008233583,72.04122766602062,,,,,,QG,QG 5-23-18,,-2.699493138,0.035358204,-7.499373367,0.158808211,14.096571737,0.3243963835306737,91.0,20.7,0.47,0.0,82.48908710830749,,,-1.3177875722755141,0.7740169435357251,4.0,-0.05639029960589411,1.0563902996058938,5.387924209856078,6.314065439392526,5.806604069926608,5.781539776932543,2.8252044115353447,4.202777265864928,3.2698110110528145,3.1686839009856573,1.0188786511119474,1.3570556840579142,1.1927067391106498,1.2109809553085973,5.427389631734816,8.520769462550039,7.068213991497273,7.331778204470611,9.45820444430089,9.45820444430089,-0.5427952288750227,0.8197083090420939,0.180291690957906,1.5427952288750217,-0.12616226562435537,0.9851646783659442,0.014835321634055685,1.1261622656243553
11305,2018-05-30 09:40:00,,,,,6.75,45.4,7.2892,0.3442,,4.9756,0.9504,0.9412,2.4124,17.8762661347275,8.17908281093259,1.50674190977613,,0.369754947861552,,13.45,,,40.5,,0.9943,6.830076720790753,93.67486853778992,,,,,,QG,QG 5-30-18,,-2.2617615273440803,0.020026262642179,-4.281268691506241,0.175035672459705,13.8128235272464,0.2372862472624305,91.0,20.9,0.48,0.0,95.75753108002084,,,0.003949097419822234,0.5378738644776718,6.0,0.19595616864078813,0.8040438313592118,4.597876692727257,5.6824902369035515,5.041700999160132,5.06803406509057,1.3926677746356524,3.5276145918709574,2.595829320195577,2.498253026063869,0.616226355357764,1.1254165462307293,0.9902945715194131,0.9267465270292984,4.867441896192534,9.115884154688933,6.492744969705702,7.072187387459028,6.1038547414031825,6.1038547414031825,-0.26944049409232046,0.23082675264937308,0.7691732473506269,1.2694404940923203,0.12867043450107807,0.7125365359495832,0.28746346405041684,0.8713295654989218
11307,2018-06-13 12:00:00,,,,,6.34,53.2,7.9673,0.1406,,5.463,0.7885,1.0936,2.8912,28.1551072984423,17.3841188212857,0.87260395334055,,0.199193541419731,,18.6133095105084,,,,,0.3267799999999999,2.2447274170974576,56.4390146077584,,,,,,QG,QG 6-13-18,,-2.862260357350366,0.0157884909108718,-8.682264678429386,0.0722024198667663,14.215818180373546,0.1463154324971559,,,0.3522,0.0,70.17923996777472,,,-0.9905269804926568,0.42373358920285115,2.0,0.002064875011651199,0.9979351249883488,5.211522351986446,6.075222242256973,5.618185264884524,5.604876522555523,2.688608133431557,4.0037926928360505,3.1021753171810516,3.002685930355864,0.9768135963593086,1.2940128963860251,1.142011421410814,1.1406048135729008,5.392948836403153,8.267692169251063,6.889752365780888,7.267503794639655,7.98028756030719,7.98028756030719,-0.4090970865808472,0.747974973995523,0.2520250260044766,1.4090970865808463,-0.059376739160850234,0.9210347820304842,0.0789652179695159,1.0593767391608502
11308,2018-06-20 09:04:00,,,,,5.88,54.2,7.7361,0.1513,,5.3525,0.7799,1.0939,2.9622,9.82857194922317,6.95084302815151,1.18398949299677,,0.20420643715052,,17.3080402287835,,,8.9,,0.3446599999999999,2.367549273446385,60.56425624056792,,,,,,QG,QG 6-20-18,,-2.8871857787519097,0.0145831083597555,-9.041344963759832,0.1122187157065054,14.056141266255445,0.1643860737733766,93.2,21.3,0.3892,0.0,73.53182773164554,,,-0.911162778808147,0.24591010129033813,3.0,0.014982820956019065,0.9850171790439808,5.170807876079784,6.032711004378735,5.572419465960239,5.562033789569407,2.6266906193880484,3.953621534351489,3.065644515184954,2.962429643008477,0.9528134703214352,1.2805128138114188,1.1305771171389591,1.123537844781884,5.412758222554086,8.203029543074239,6.870528436093597,7.251916561245046,7.662168155208743,7.662168155208745,-0.3806145960871602,0.7320113812740542,0.2679886187259457,1.3806145960871603,-0.04331785687407461,0.9054763842810307,0.09452361571896922,1.0433178568740746
11309,2018-06-27 11:40:00,,,,,6.86,52.3,7.9029,0.1411,,5.4356,0.7373,1.0603,2.813,8.94907009710712,8.96493476079562,0.701120731869873,,0.18708141230951,,17.7758138165923,,,7.7,,0.291914,2.005224797217049,50.39692512333903,,,,,,QG,QG 6-27-18,,-2.8008554240044066,0.0513765713642542,-8.609400893927514,0.2476139089764388,13.797442498107738,0.4798374530692201,92.0,21.7,0.3497,0.0,61.59557270960914,,,-0.8510899136922828,0.4854331225194246,2.0,0.02628184441227835,0.9737181555877217,5.136355305488484,6.018776819745473,5.538073198845444,5.529604990876264,2.586186824515247,3.9195697769963367,3.039599741271431,2.931958593485458,0.931504254893811,1.270383540303904,1.1218475325905553,1.1106194043218514,5.4170264771434615,8.15398830901652,6.848714653510181,7.240118171676852,7.434574617303747,7.434574617303747,-0.3688683220224363,0.7130662192879155,0.28693378071208453,1.3688683220224356,-0.03223186777929599,0.8928598946623125,0.10714010533768747,1.0322318677792959
