,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
5369,2000-05-02 10:10:00,MPR,27622000.0,1.42,23.0,,,8.3,44.0,1.18,7.09,0.69,2.38,7.23,6.0,11.0,0.96,,0.11,,24.34,0.06,0.29,,EDI,15.0,0.7567797238350102,5.733626950914499,,,,,,MPR,,,,,,,,,,,,,,,,-1.106631090628418,0.2703603891572631,0.0,0.0741036621811684,0.9258963378188315,6.535705963587283,7.473121594493907,7.061266905394325,7.046638213314921,6.6832976152204155,11.324199431563402,9.282160316815315,9.242806521810097,1.849216889482046,2.4402833075280346,2.1706547271524874,2.16424057040169,6.447093550917476,8.957081649615992,7.796852327518373,7.712609689916593,0.8173593925853159,0.8173593925853159,-0.1351592368644492,0.7279015400970239,0.2720984599029762,1.135159236864449,-0.004601298436441174,0.843070572583389,0.1569294274166109,1.0046012984364412
5370,2000-05-09 10:22:00,MPR,27507000.0,1.54,26.0,,,7.94,43.0,0.68,6.64,0.66,2.07,6.01,7.0,10.0,1.27,,0.15,,20.41,0.1,1.27,,EDI,22.0,1.1099435949580152,23.62947099156452,,,,,,MPR,,,,,,,,,,,,,,,,-0.19640346090703922,0.4761182862773781,0.0,0.20552321385711286,0.794476786142887,5.938548403944476,7.1992341701286175,6.47156553113508,6.487008511395624,5.552888079505088,10.08868656320801,7.941159616659766,7.978042511799555,1.5659119662846297,2.208368325724876,1.928554204447392,1.905037080643218,5.922380556526359,9.178208995574627,7.34835508913538,7.368042406915021,1.3857661939575558,1.3857661939575556,0.0008199322446995801,0.536222396083305,0.4637776039166941,0.9991800677553004,0.13830436703188262,0.7183051609116224,0.28169483908837745,0.8616956329681174
5386,2000-05-16 10:38:00,MPR,27542000.0,1.5,20.07,,,8.57,74.0,1.4,6.79,0.61,2.18,6.46,9.0,13.0,0.91,,0.22,,21.42,0.14,0.48,,EDI,23.0,1.1603955765470158,26.47327408593011,,,,,,MPR,,,,,,,,,,,,,,,,-0.6721259430770501,0.6850748953697082,1.0,0.13804379522647237,0.8619562047735276,6.253317434585537,7.333635042231172,6.77453071137719,6.779494063580644,6.242059296059556,10.71019422538954,8.693091410054556,8.639060321581619,1.6852844039491495,2.326222529240217,2.054978067008041,2.0405075096970746,6.168502900800915,8.990763746395153,7.589712059181512,7.548127473322239,0.9599177441098758,0.9599177441098758,-0.07035911105167984,0.6433416593969767,0.3566583406030232,1.07035911105168,0.06879122231500237,0.7831470924072665,0.21685290759273343,0.9312087776849978
5387,2000-05-23 09:40:00,MPR,,,24.4,,109.0,8.4,0.05,1.4019675202998123,6.43,0.71,2.25,10.8,,0.006,,,,,24.2,,1.0,,USGS,20.0,1.009039631780014,17.96435581320358,,,,,,MPR,,,,,,,,,,,,,,,,-1.4626610067714418,-0.5502076087092492,0.0,0.014076362613132522,0.9859236373868675,6.751343946516831,7.719078044189852,7.296823892592515,7.2655339151586915,7.10267008007046,12.126274647291963,9.764605410449494,9.737511153620254,1.9429262867519073,2.5355252915988844,2.2636554773234225,2.2656264146777367,6.247372531275145,9.114579415922188,7.9584666244056805,7.847385054745109,0.9640742822808639,0.9640742822808639,-0.19363843670299558,0.7810302958969118,0.21896970410308805,1.1936384367029955,-0.04965773296998277,0.8873181121674969,0.112681887832503,1.0496577329699828
5388,2000-05-23 10:25:00,MPR,27579000.0,1.46,24.5,,,8.42,53.0,1.42,7.08,0.79,2.25,7.92,,9.0,0.63,,0.1,,23.87,0.04,0.45,,EDI,21.0,1.0594916133690144,20.69850394134633,,,,,,MPR,,,,,,,,,,,,,,,,-1.1466652082447581,0.22598053385211117,0.0,0.06746140553693464,0.9325385944630653,6.562073841657365,7.4954735340324445,7.087219092516211,7.071252145672796,6.725589806815501,11.407381847397826,9.33084028811258,9.298434047805122,1.8607387640293869,2.4505331998262085,2.181261167972418,2.175640996687072,6.4465330542540755,8.983740842488361,7.81727241307893,7.727764632135413,0.8224273088776606,0.8224273088776605,-0.14084886218143342,0.7347280909580796,0.2652719090419203,1.1408488621814334,-0.008968665353959614,0.8480156004057274,0.15198439959427265,1.0089686653539596
5389,2000-06-06 09:40:00,MPR,27593000.0,1.34,25.0,,106.0,7.58,36.0,1.22,6.54,0.65,2.06,6.91,,10.0,0.82,,0.09,,23.1,0.05,0.23,,EDI,25.0,1.261299539725017,31.514376633195106,,,,,,MPR,,,,,,,,,,,,,,,,-0.22317137496424205,0.04373364580211296,1.0,0.2018121406741993,0.7981878593258007,5.956461194108269,7.213329096732989,6.488872345320745,6.503466064732525,5.604293232967392,10.124665850408142,7.983816085141817,8.015236608327859,1.5733466612282043,2.21606484779999,1.9354913234194828,1.912659719761844,5.990406627768331,9.168262081073847,7.36147760928106,7.378175418831079,1.3579828744980789,1.3579828744980789,-0.003151351997190505,0.5414801304335181,0.45851986956648166,1.0031513519971906,0.13494737992225392,0.7218908617504478,0.2781091382495521,0.865052620077746
5391,2000-06-20 10:50:00,MPR,27500000.0,1.64,24.73,,101.0,8.42,55.0,1.31,6.8,0.7,2.29,7.67,8.0,10.0,0.86,,0.14,,22.57,0.08,0.4,,EDI,41.0,2.068531245149028,62.175178776434834,,,,,,MPR,,,,,,,,,,,,,,,,-1.008843442860562,0.24895731074361682,3.0,0.08970074454564181,0.9102992554543583,6.473852939291661,7.4241111120700385,6.997295271359288,6.986516030264416,6.597577016901947,11.15609026522964,9.161571628966218,9.1069302931812,1.8166180237178928,2.4165013482124533,2.1455009761283437,2.1363938002872223,6.414887939981697,8.893383032658717,7.754942073186501,7.675592109915435,0.8186781146694373,0.8186781146694373,-0.12030615530587259,0.7101509078567853,0.2898490921432146,1.1203061553058726,0.014192790653159983,0.8301898815535318,0.16981011844646826,0.9858072093468401
5392,2000-06-27 10:25:00,MPR,27535000.0,1.64,25.0,,97.3,8.74,69.0,1.25,6.56,0.78,1.99,7.22,,13.0,1.39,,0.15,,21.36,0.08,11.5,,EDI,40.0,2.018079263560028,60.78222650163624,,,,,,MPR,,,,,,,,,,,,,,,,-0.5777820429875773,0.6628342839514235,3.0,0.15095649282857726,0.8490435071714229,6.193933095892913,7.310793853864199,6.713143264426502,6.721489178911155,6.124803856023581,10.590708089214061,8.552118614034681,8.50796919063702,1.6632853943092478,2.306218191729249,2.029383066287978,2.0136414079197564,6.176250632824808,9.024238965583352,7.5383135162421055,7.5124135263268546,1.0293637974892242,1.0293637974892242,-0.055535014769688154,0.6229808815180758,0.3770191184819242,1.055535014769688,0.08444408556673193,0.7705515425212245,0.2294484574787755,0.915555914433268
5393,2000-07-11 10:33:00,MPR,27549000.0,1.44,25.0,,111.7,8.11,62.0,0.74,7.4,0.7,2.42,6.84,,8.0,0.69,,0.15,,24.65,0.09,0.56,,EDI,24.0,1.2108475581360163,29.13732974801939,,,,,,MPR,,,,,,,,,,,,,,,,-1.1489753297575591,0.2636788927785082,1.0,0.06690822424391651,0.9330917757560835,6.562822658390167,7.496917367885087,7.088666650352189,7.072672463592608,6.727647248913338,11.412177378356985,9.333310363323342,9.3016439685466,1.8613441085680291,2.451140900394595,2.18185797516135,2.176298844832243,6.444639460861627,8.985155727775307,7.818286401039296,7.728639130191828,0.8228178450718759,0.8228178450718759,-0.1411926932644163,0.7350646730372329,0.26493532696276706,1.1411926932644163,-0.009229826503287644,0.8482955988897792,0.1517044011102208,1.0092298265032875
5394,2000-07-18 11:15:00,MPR,27556000.0,1.48,26.0,7.95,86.9,8.68,67.0,1.36,6.87,0.61,2.11,6.49,7.0,8.0,0.77,,0.14,,,0.07,0.69,,EDI,28.0,1.4126554844920192,39.20110847260749,,,,,,MPR,,,,,,,,,,,,,,,,-0.6731263017080191,0.7784195202563132,1.0,0.13790391916931632,0.8620960808306837,6.254218508117148,7.333693878431509,6.7751778985825855,6.7801091079763385,6.242932634897591,10.711517654332953,8.69339229269854,8.640450322886997,1.6855256483602838,2.3264853675129267,2.055260986050781,2.0407923795908225,6.171323410478789,8.991067541244542,7.590395558678109,7.548506159756564,0.9592372873308281,0.9592372873308281,-0.07055802250568276,0.6435254599706473,0.3564745400293527,1.0705580225056828,0.06862762281839782,0.7832842416853456,0.21671575831465453,0.9313723771816023
5395,2000-07-25 10:35:00,MPR,27490000.0,1.4,26.0,8.18,105.4,8.0,65.0,1.26,7.34,0.78,2.51,7.1,12.0,15.0,0.91,,0.26,,24.87,0.18,3.11,,EDI,26.0,1.3117515213140178,34.44186615771347,,,,,,MPR,,,,,,,,,,,,,,,,-1.2408082857480371,0.09057160561285037,1.0,0.0531021380390044,0.9468978619609956,6.6198176349075535,7.560153216850401,7.149151742553187,7.1291335598164896,6.835381007103072,11.624804097404576,9.441580860787461,9.429246135166347,1.8889694588728683,2.475033925074741,2.2059566840073765,2.2024499106649156,6.394977823347542,9.037157784076491,7.851563929648876,7.763402557605419,0.8467446936132268,0.8467446936132268,-0.15435238587105,0.7499521688003308,0.25004783119966884,1.15435238587105,-0.02134502118654481,0.8600581906237355,0.1399418093762645,1.021345021186545
5396,2000-08-01 10:34:00,MPR,27482000.0,1.91,25.0,7.6,89.8,8.88,67.0,0.69,6.65,0.71,2.01,7.51,7.0,11.0,1.06,,0.16,,21.26,0.09,2.0,,EDI,71.0,3.582090692819049,82.60767458308081,,,,,,MPR,,,,,,,,,,,,,,,,-0.7452201986004233,0.66828329804863,5.0,0.12834005713396274,0.8716599428660374,6.3005914998008965,7.348477106301723,6.821834047256101,6.824434158887417,6.324934189230083,10.806480290302861,8.795421786119947,8.740625007936787,1.7068204226787,2.344929075028097,2.074594411391656,2.061322397637526,6.233672326762509,8.966833147004083,7.628355453604644,7.575797353038391,0.9136754511934929,0.9136754511934927,-0.0810990734109165,0.6576936133351362,0.3423063866648639,1.0810990734109165,0.056674496652255726,0.7938909747932352,0.20610902520676466,0.9433255033477442
5404,2000-08-08 09:45:00,MPR,27563000.0,1.76,25.0,7.88,96.3,8.57,71.0,1.22,6.27,0.7,1.84,7.53,13.0,8.0,1.31,,0.2,,21.12,0.11,3.71,,EDI,51.0,2.573051061039035,72.21854397353829,,,,,,MPR,,,,,,,,,,,,,,,,-0.2988577770760446,0.5354979485551249,4.0,0.19079333363191392,0.8092066663680861,6.00767476396145,7.2267496607846216,6.537821013291754,6.549999873716228,5.718552308689581,10.217497940316878,8.107940908662261,8.1204030901095,1.5924581137388718,2.2360821071034684,1.954972143289119,1.9342127674985488,6.0718654538543015,9.136349853753247,7.396297884273082,7.406826557386162,1.2812088670707111,1.281208867070711,-0.013549271401303846,0.5615094189684602,0.4384905810315398,1.0135492714013037,0.12485001861152009,0.7326743263013735,0.2673256736986265,0.8751499813884799
5405,2000-08-15 10:51:00,MPR,27571000.0,1.8,25.0,7.65,110.8,7.55,45.0,0.71,6.65,0.66,2.15,8.57,5.0,10.0,1.31,,0.12,,22.31,0.07,1.27,,EDI,53.0,2.673955024217036,73.7331644851591,,,,,,MPR,,,,,,,,,,,,,,,,-0.7169793891362285,-0.4191257667051174,4.0,0.1321489285553074,0.8678510714446926,6.283107991128352,7.342442519538037,6.803006139986178,6.807071034250967,6.293771157629385,10.768759057024345,8.752282334693625,8.701384318841443,1.6987895356310256,2.337871694905795,2.0670891324389924,2.053280325382524,6.223744495833105,8.973961147451082,7.612807512957367,7.5651067755728505,0.930680550686486,0.930680550686486,-0.07692580168881318,0.6515949011917297,0.34840509880827003,1.076925801688813,0.06150314537797015,0.7894817852281273,0.2105182147718727,0.9384968546220298
5406,2000-08-22 09:30:00,MPR,27528000.0,1.99,25.0,7.37,108.2,8.35,90.0,1.34,6.58,0.74,2.21,8.32,,12.0,1.17,,0.17,,23.27,0.08,1.13,,EDI,72.0,3.632542674408049,82.95831756403389,,,,,,MPR,,,,,,,,,,,,,,,,-0.9406343292147722,0.06744285356842097,5.0,0.09983939042395953,0.9001606095760404,6.429016872366042,7.407185936755646,6.951019605064219,6.944579436942755,6.531756078971157,11.067842288023508,9.070068620406317,9.012153526055034,1.7871665708471565,2.397256560529848,2.1273922530307106,2.116970043291693,6.39169084024863,8.89825031439997,7.7274858855177415,7.649771503951064,0.831026277162408,0.831026277162408,-0.11016909334549303,0.6978870177238269,0.302112982276173,1.110169093345493,0.02492123227918587,0.821211225548414,0.1787887744515862,0.9750787677208141
5437,2000-08-29 10:35:00,MPR,27600000.0,2.02,25.0,7.36,,7.13,75.0,1.09,5.38,0.52,1.57,6.99,,11.0,1.18,,0.13,,19.49,0.06,1.02,,EDI,74.0,3.733446637586051,83.63738349159838,,,,,,MPR,,,,,,,,,,,,,,,,0.9525013257188079,-0.0960028680396069,5.0,0.35974240336784324,0.6402575966321568,5.162663817002762,6.481447644044802,5.726344654510569,5.780634388837027,3.042539394793361,8.562975548929838,6.447936296645823,6.381635879430044,1.1386744431526357,1.8697861602793413,1.622119389384639,1.5778660298316718,5.407697628771956,9.799126543537868,6.778826752304024,6.933123725226089,2.7281634720615098,2.7281634720615098,0.17886354696456694,0.2529174389121529,0.747082561087847,0.821136453035433,0.28893750860517114,0.5545664042450069,0.4454335957549931,0.7110624913948289
5438,2000-09-05 09:15:00,MPR,27608000.0,1.84,24.88,7.73,100.5,7.96,86.0,1.36,6.74,1.15,2.03,7.88,9.0,22.0,1.4,,0.18,,21.89,0.08,0.3,,EDI,58.0,2.92621493216204,76.85381475536735,,,,,,MPR,,,,,,,,,,,,,,,,-0.6059172287042897,0.04825540899344361,4.0,0.14706211875978822,0.8529378812402117,6.211859510588221,7.319707358867902,6.731759387903675,6.738787363543128,6.164193563442327,10.626851782682536,8.597087723092805,8.547063115219741,1.6711504351830846,2.3137686027382567,2.036922067094053,2.021653401936032,6.168626557759416,9.007487633379316,7.55450090549496,7.523064119851601,1.007614821658974,1.007614821658974,-0.06001301879044753,0.6290484242197877,0.3709515757802122,1.0600130187904473,0.08017258529031832,0.7740375252432027,0.22596247475679743,0.9198274147096817
5439,2000-09-12 11:00:00,MPR,28680000.0,1.85,26.0,7.62,112.0,7.42,68.0,1.18,6.39,0.7,1.79,6.64,7.0,10.0,1.44,,0.15,,20.34,0.07,0.64,,EDI,57.0,2.875762950573039,76.27397121692626,,,,,,MPR,,,,,,,,,,,,,,,,0.242717605733298,0.1316368533178979,4.0,0.2667074474395067,0.7332925525604934,5.638543028344956,6.991114624903111,6.185655676182131,6.2170263842813,4.739596974137165,9.517365347067408,7.324985548758155,7.367882478210918,1.4287031605460676,2.0678208540551313,1.8123669708814774,1.7799895549660527,5.600351490949377,9.386932744911205,7.147593539360395,7.201812831036994,1.8739719681501512,1.8739719681501512,0.07671881758250673,0.4289053481332963,0.5710946518667036,0.9232811824174932,0.19589769967894813,0.6566999282733437,0.34330007172665633,0.8041023003210519
5454,2000-09-19 10:15:00,MPR,28688000.0,2.3,,7.52,91.1,7.91,93.0,1.15,5.57,0.66,1.47,6.22,5.0,10.0,1.7,,0.17,,16.81,0.07,2.0,,EDI,73.0,3.68299465599705,83.32476747998616,,,,,,MPR,,,,,,,,,,,,,,,,0.9006478367798089,0.6009868504065877,5.0,0.35296375125804247,0.6470362487419575,5.20128597923437,6.518897111676939,5.759456430493875,5.812515153176435,3.181161266888275,8.634528439028799,6.508827724657783,6.45368645717795,1.1601676042032498,1.8833743755160595,1.6360423026641788,1.5926322320982997,5.4380309137243215,9.758597387332632,6.804520347187751,6.952752898429014,2.66436531068607,2.66436531068607,0.17147556489098403,0.2662739402802816,0.7337260597197185,0.828524435109016,0.28226904392297936,0.5625577604484201,0.43744223955157985,0.7177309560770206
5455,2000-09-26 10:30:00,MPR,28696000.0,1.94,,7.65,102.6,7.81,73.0,1.21,6.8,0.79,2.0,6.82,,10.0,0.73,,0.18,,23.11,0.11,0.91,,EDI,43.0,2.1694352083270294,64.52693456561188,,,,,,MPR,,,,,,,,,,,,,,,,-0.32771669353682986,0.24435359491699601,3.0,0.1864447757665993,0.8135552242334007,6.025537499412382,7.23535004557888,6.555865883310391,6.567743025307487,5.772017791055277,10.257540642347097,8.15547001058281,8.16050264072263,1.6013827103577107,2.243641184492263,1.9627003853382718,1.9424308567028594,6.076781699033048,9.126088340686579,7.409673908310747,7.417751119672102,1.2527029228570956,1.2527029228570954,-0.017498143893268373,0.5689328558227232,0.4310671441772767,1.0174981438932684,0.12087337752832529,0.7363442609014579,0.26365573909854206,0.8791266224716747
5465,2000-10-03 10:45:00,MPR,21229.0,2.52,23.6,7.43,71.3,6.3,109.0,0.97,5.45,0.64,1.5,5.06,5.0,12.0,1.99,,0.23,,16.65,0.11,5.71,,EDI,106.0,5.3479100484340725,90.07166412701912,,,,,,MPR,,,,,,,,,,,,,,,,1.6636113194439077,-0.053013062201959615,6.0,0.45089482724554397,0.549105172754456,4.682423372437827,6.1045151510342555,5.255365120510099,5.34342696859864,1.3403145889834847,7.597915584640908,5.552725136674388,5.39354641932695,0.8271924415055345,1.6791665991315923,1.4301410314046952,1.3753648246857697,5.079030939417395,10.271334845834325,6.404344514037941,6.663932557596829,3.6145413738319965,3.6145413738319965,0.2779408986397945,0.07223215840204406,0.9277678415979551,0.7220591013602056,0.380097991771425,0.4471028899104461,0.5528971100895539,0.619902008228575
5466,2000-10-10 10:35:00,MPR,21242.0,1.92,24.8,7.63,90.6,6.92,67.0,1.12,6.27,0.64,1.89,6.23,,12.0,1.18,,0.09,,21.47,0.02,0.55,,EDI,29.0,1.46310746608102,41.38449782270761,,,,,,MPR,,,,,,,,,,,,,,,,0.4302454515854354,-0.10671309040193651,1.0,0.291110352764553,0.708889647235447,5.5121006568136615,6.856451545833342,6.06440453053212,6.101729782586298,4.306576435147059,9.27433055038555,7.08806493394459,7.107311976323171,1.3557851586143923,2.014732102796271,1.7622104808418146,1.726587669015117,5.640718405309913,9.48895537893936,7.05635064244743,7.130824038538835,2.0945640459293444,2.0945640459293444,0.10377753852212354,0.38471643682808027,0.6152835631719196,0.8962224614778765,0.22059864084493824,0.6293552260431039,0.37064477395689605,0.7794013591550617
5467,2000-10-17 09:25:00,MPR,21255.0,1.8,,7.79,127.3,8.7,99.0,1.37,6.93,0.7,2.32,6.85,,14.0,0.57,,0.12,,25.57,0.02,0.29,,EDI,21.0,1.0594916133690144,20.69850394134633,,,,,,MPR,,,,,,,,,,,,,,,,-1.009974531242913,0.6088453380939456,0.0,0.08954225781557376,0.9104577421844262,6.4745445538950595,7.424687877154509,6.998046173486758,6.987211450435831,6.598868061493476,11.157724652975643,9.163267933265207,9.1085019438666,1.8169294495239134,2.416806370136237,2.1457699293257493,2.1367158978003524,6.41986536676199,8.89335748627397,7.755342347476162,7.676020284185277,0.8185516084783816,0.8185516084783816,-0.12048349417674466,0.7102913885661339,0.28970861143386556,1.1204834941767445,0.013918322380393327,0.830376761862337,0.16962323813766306,0.9860816776196065
5468,2000-10-20 09:45:00,MPR,,,24.0,,110.0,8.5,0.1,1.2684468040807826,6.8,0.66,2.38,10.7,,0.007,,,,,26.2,,1.0,,USGS,23.0,1.1603955765470158,26.47327408593011,,,,,,MPR,,,,,,,,,,,,,,,,-1.7800561013129563,-0.4999710646956814,1.0,-0.027045305169410165,1.0270453051694102,6.942698024282744,7.953047796264116,7.5008533192334585,7.460676005278773,7.360521663677127,12.716898129267781,10.32760539123382,10.178532585427247,2.012661795424659,2.6390483905620292,2.347215830634834,2.3560103070702123,5.996192022644002,9.248311866838051,8.08791580206126,7.967535181804709,1.2323084303829825,1.2323084303829825,-0.25654215486229587,0.8271851711227175,0.17281482887728244,1.256542154862296,-0.09432199632989574,0.923511971867788,0.07648802813221207,1.0943219963298958
5483,2000-10-24 10:35:00,MPR,21268.0,1.96,23.5,7.63,87.7,6.95,115.0,1.13,5.97,1.03,1.77,6.44,,13.0,1.48,,0.19,,18.91,0.07,0.4,,EDI,30.0,1.5135594476700205,43.39026238608845,,,,,,MPR,,,,,,,,,,,,,,,,0.6417272058387492,-0.1093754524368492,1.0,0.31907403260850253,0.6809259673914974,5.374185993583003,6.705582120176795,5.926918241279716,5.971705745488701,3.808709874693002,8.984965141055111,6.828900216917531,6.813457447170515,1.2687678941607532,1.9555441208606514,1.705391399766429,1.6663644820531147,5.567242175419994,9.604909839731198,6.9438125714721455,7.0507674778630856,2.3484146485203525,2.3484146485203525,0.13472992276677817,0.33112512429241514,0.6688748757075849,0.8652700772332218,0.2486123120039499,0.5996268795727865,0.4003731204272135,0.75138768799605
5484,2000-10-31 10:25:00,MPR,21281.0,1.84,24.0,7.83,110.8,6.11,69.0,0.97,5.43,0.72,1.64,5.9,,12.0,1.07,,0.12,,20.87,0.05,1.07,,EDI,24.0,1.2108475581360163,29.13732974801939,,,,,,MPR,,,,,,,,,,,,,,,,1.3997828640552399,-0.43591935974842577,1.0,0.4175585528323253,0.5824414471676748,4.862524642162413,6.227156513941035,5.432847197231487,5.50563500868216,1.9625201653127358,7.949714810942785,5.883147609694453,5.76013684604736,0.9468266590177989,1.7504290064063146,1.5012853463188127,1.4504946648503285,5.202197005104113,10.098744800243203,6.546948661025333,6.763804997284926,3.2836652367755597,3.2836652367755597,0.2417654053459829,0.144206386432285,0.8557936135677146,0.7582345946540171,0.34675209142094215,0.48786558698073473,0.5121344130192653,0.6532479085790579
5495,2000-11-07 09:25:00,MPR,21294.0,1.32,23.0,7.59,101.0,7.91,100.0,1.21,6.74,0.69,2.08,5.76,,14.0,0.51,,0.17,,23.22,0.07,,,EDI,21.0,1.0594916133690144,20.69850394134633,,,,,,MPR,,,,,,,,,,,,,,,,-0.18986209803061238,0.5240506229945273,0.0,0.20650339720034247,0.7934966027996575,5.934390108652557,7.193139796769253,6.467006706569405,6.482986725155407,5.539943202875508,10.079046544580926,7.93201861182519,7.96895326854612,1.5638764318214178,2.2057933556872946,1.9268594052086359,1.9031743113424622,5.903144245705594,9.180599285810187,7.345485194975901,7.3655661695872405,1.392601767734295,1.392601767734295,0.0021843982512088195,0.5338143070946376,0.4661856929053624,0.9978156017487911,0.13917432802003724,0.7174590854596588,0.2825409145403413,0.8608256719799627
